# scenario: ~200 @48° (minimal)
# service_area: Global
# min_elev_deg: 25.0
# h3_res: 3
# duration_min: 60.0
# step_s: 60.0
# k_coverage: 2
# sharding: True
# handover_gate: False
# min_overlap_s: None
# require_different_plane: False
# terrain: off
# epoch_utc: 2026-01-01T00:00:00+00:00
# propagator: KeplerJ2
# seed: 0
# constellation_source: builder (re-read at Run)
# n_sats: 200
# total_sats: 200
# shape: ~200 @48° (minimal): 200 sats / 20 planes @48.0°/650km
# min_elev_deg: 25.0
cell_id,lat,lon,availability
13391,22.67701925062561,163.84053836060542,0.5166666666666667
13392,23.566012376954504,159.44891841032114,0.48333333333333334
13393,23.518635741803777,158.21755222285555,0.5166666666666667
13394,24.56343111044557,160.00225489056172,0.5833333333333334
13395,24.517118749935012,158.75352033801613,0.5833333333333334
13396,22.61529352093704,160.13185503756117,0.48333333333333334
13397,22.57622690892778,158.90910236532622,0.43333333333333335
13398,23.603882187369106,160.68850347939193,0.5
13399,17.88241738673254,161.01658267008767,0.65
13400,17.863457352191073,159.85099034047485,0.6
13401,18.823875404552474,161.55573302328864,0.6333333333333333
13402,18.805610692500927,160.37520720142476,0.6166666666666667
13403,16.963864580388698,161.6467360368504,0.5333333333333333
13404,16.950988756191432,160.48959028574586,0.55
13405,17.894489576223606,162.18819854508152,0.6166666666666667
13406,18.747452516041445,158.03506545481957,0.6
13407,18.70789606012107,156.8772527731186,0.6333333333333333
13408,19.700060999851694,158.5405355357856,0.5833333333333334
13409,19.660036029582624,157.36685631945255,0.5833333333333334
13410,17.837743220099224,158.692331811563,0.6166666666666667
13411,17.80542964565264,157.54148389213205,0.6
13412,18.780083834932512,159.2013446469167,0.6
13413,19.78399106861897,163.30836466259993,0.55
13414,19.774751624008047,162.10736813332105,0.5333333333333333
13415,20.741546535620497,163.88770786386115,0.4666666666666667
13416,20.734384084141,162.67182083404157,0.4666666666666667
13417,18.83810533371094,163.93293302247537,0.6333333333333333
13418,18.83474353766285,162.74196894875118,0.6166666666666667
13419,19.785202136939485,164.51370234926281,0.5333333333333333
13420,20.143053033363802,-130.3570476866253,0.55
13421,20.621045146165415,-131.37639304143715,0.5333333333333333
13422,20.761799079597843,-129.45701830762664,0.5333333333333333
13423,21.239872775881555,-130.4783878608341,0.5
13424,19.046151369807514,-130.23739992630635,0.5833333333333334
13425,19.519772335723236,-131.2499490144317,0.6
13426,19.659233831359078,-129.34395939809727,0.5833333333333334
13427,22.19889806206261,-132.5470951289026,0.43333333333333335
13428,22.67627589558755,-133.60617609390337,0.4666666666666667
13429,22.812616391232925,-131.633671590238,0.48333333333333334
13430,23.295512032517024,-132.68355554609894,0.43333333333333335
13431,21.097614531650006,-132.41219608135208,0.4666666666666667
13432,21.572115657815065,-133.46416533069848,0.45
13433,21.718927369363676,-131.50429257332434,0.5
13434,20.888940171851967,-127.50116644904597,0.48333333333333334
13435,21.383453324473237,-128.5382449086872,0.45
13436,21.507094260411005,-126.55196272661097,0.43333333333333335
13437,22.007347099982788,-127.60062316193687,0.4166666666666667
13438,19.77305115895163,-127.40340476494016,0.5666666666666667
13439,20.2727609603008,-128.43181124208212,0.5333333333333333
13440,20.38354966851276,-126.46143099313436,0.5166666666666667
13441,22.973341848125337,-129.68895310603835,0.4666666666666667
13442,23.43855237421836,-130.72727054784974,0.45
13443,23.61012973945562,-128.75666633900366,0.48333333333333334
13444,24.080652774966758,-129.80792765381352,0.5
13445,21.866778250132747,-129.57200003587135,0.43333333333333335
13446,22.33864583849334,-130.6017784017916,0.43333333333333335
13447,22.496192039090037,-128.64651423799083,0.43333333333333335
13448,17.310335362524462,-131.0013339730054,0.5833333333333334
13449,17.77389616702355,-132.0166179134028,0.65
13450,17.947131644082624,-130.11910519218134,0.6333333333333333
13451,18.415926249556044,-131.1249369981413,0.6666666666666666
13452,16.203835654369037,-130.8791173829834,0.5333333333333333
13453,16.66215392312295,-131.88771757322877,0.5333333333333333
13454,16.84681227556554,-130.00214165404267,0.55
13455,19.351597044273543,-133.18496907409096,0.6166666666666667
13456,19.81724300142547,-134.2385773611185,0.6
13457,19.992468325676864,-132.27883322851633,0.5666666666666667
13458,20.46361319303114,-133.32377159239766,0.5166666666666667
13459,18.236911259423714,-133.04773247778837,0.7166666666666667
13460,18.698776475315082,-134.094367479532,0.6666666666666666
13461,18.884283187241135,-132.14698189898832,0.65
13462,18.060852546165112,-128.22427006657017,0.6
13463,18.55990074034823,-129.23277633357637,0.6166666666666667
13464,18.660524324150362,-127.30729569845957,0.6333333333333333
13465,19.164952611729397,-128.3271676624576,0.55
13466,16.9612680839559,-128.12307576565183,0.5666666666666667
13467,17.464603249668126,-129.12342362974013,0.5833333333333334
13468,17.552188341598146,-127.21279822308563,0.5666666666666667
13469,23.436023243908412,-137.8259974652403,0.4666666666666667
13470,23.890045106074712,-138.9525302406461,0.43333333333333335
13471,24.086017994129282,-136.87724714900654,0.43333333333333335
13472,24.54614865738542,-137.9973167333291,0.45
13473,22.319595184973437,-137.65661182951214,0.4666666666666667
13474,22.773074926230095,-138.7757529481649,0.45
13475,22.976528140654242,-136.71335516615014,0.4666666666666667
13476,25.44753910872657,-140.27860310704366,0.5
13477,25.88741729841788,-141.4384761021817,0.5
13478,26.102806353096362,-139.31214231611048,0.4666666666666667
13479,26.54910404585488,-140.46699087216751,0.5333333333333333
13480,24.33790345364701,-140.092328391611,0.48333333333333334
13481,24.778914685536087,-141.24471006407208,0.5166666666666667
13482,25.000220841642882,-139.1313163977958,0.45
13483,24.251240759821307,-134.8321267695016,0.45
13484,24.7226789543958,-135.9300195793457,0.4666666666666667
13485,24.86835413757528,-133.89515451829965,0.45
13486,25.345674956548603,-134.98482735014593,0.5
13487,23.15038272187426,-134.68117916435068,0.43333333333333335
13488,23.620529105109483,-135.7716924416488,0.43333333333333335
13489,23.775284419220085,-133.74983020530462,0.4166666666666667
13490,26.284370604658278,-137.21071818240281,0.5333333333333333
13491,26.74431381284723,-138.34587745411548,0.5833333333333334
13492,26.905496836559674,-136.25220821356638,0.5333333333333333
13493,27.371709366477507,-137.38035761573047,0.6
13494,25.18889143477105,-137.04302485128224,0.4666666666666667
13495,25.649169249733696,-138.1705998176002,0.5166666666666667
13496,25.81791920893727,-136.09018165730495,0.5
13497,20.522081354615043,-138.42810404929762,0.5166666666666667
13498,20.96860530450534,-139.54587036341633,0.4666666666666667
13499,21.19769456337797,-137.48913018461923,0.45
13500,21.650136137164136,-138.60095416126822,0.43333333333333335
13501,19.38978640009796,-138.25717330110268,0.6
13502,19.834867645466467,-139.3677382725069,0.55
13503,20.071176001665574,-137.32352342150415,0.55
13504,22.539420575864366,-140.86360031284806,0.4166666666666667
13505,22.97492393314232,-142.01307733714924,0.45
13506,23.220984637226973,-139.90813524489633,0.48333333333333334
13507,23.662645213862493,-141.05309527169462,0.4166666666666667
13508,21.410083586947156,-140.6761942809913,0.4666666666666667
13509,21.845855125658645,-141.818394477874,0.4
13510,22.097602360303853,-139.7259927134574,0.5
13511,21.398658224947397,-135.46042762771745,0.43333333333333335
13512,21.861228606408915,-136.55131954641138,0.45
13513,22.04388663038074,-134.53195658094964,0.4
13514,22.512252377494736,-135.6151712670179,0.35
13515,20.280579601262094,-135.30743363429283,0.5333333333333333
13516,20.740951840083486,-136.39111147595943,0.48333333333333334
13517,20.932562845293717,-134.38443160720067,0.4666666666666667
13518,24.51063529108223,-123.66089824321382,0.48333333333333334
13519,25.02440361344611,-124.75193445863277,0.5166666666666667
13520,25.13441804365706,-122.62884901682546,0.5
13521,25.655152830649293,-123.73007759220074,0.55
13522,23.366086791020166,-123.59296785644592,0.4666666666666667
13523,23.88521198892481,-124.6741853805444,0.43333333333333335
13524,23.984654623123575,-122.56971840630399,0.48333333333333334
13525,26.65791617236568,-125.93113033544068,0.6333333333333333
13526,27.139294947807624,-127.02933435968446,0.6
13527,27.300403349562966,-124.91174764533422,0.6333333333333333
13528,27.788414028569235,-126.02186584479557,0.6
13529,25.525585319835432,-125.84203658116664,0.5833333333333334
13530,26.013854743333326,-126.93041819347066,0.5333333333333333
13531,26.163102207194367,-124.83110879935361,0.65
13532,25.215153071701604,-120.46873623669994,0.48333333333333334
13533,25.755695280131036,-121.5781999939646,0.5166666666666667
13534,25.8253393349997,-119.39148997128144,0.48333333333333334
13535,26.373580706781475,-120.50916937436239,0.5333333333333333
13536,24.056240287499943,-120.42904974307456,0.5166666666666667
13537,24.601297638207335,-121.52823624973946,0.48333333333333334
13538,24.662543661103527,-119.36151503565848,0.43333333333333335
13539,27.43155487682766,-122.75043983527938,0.6
13540,27.940428928393384,-123.87232268428674,0.6166666666666667
13541,28.06069018126333,-121.68097179769713,0.65
13542,28.577081004746834,-122.81296284662007,0.6666666666666666
13543,26.283693789204158,-122.68907921884315,0.5833333333333334
13544,26.79872179478756,-123.80054046057577,0.65
13545,26.909137641210403,-121.62910295931687,0.5833333333333334
13546,21.60897359132151,-124.52281287836286,0.43333333333333335
13547,22.126508762335547,-125.584176013805,0.4666666666666667
13548,22.22242491491172,-123.52625309729802,0.43333333333333335
13549,22.74643386698167,-124.59782370170481,0.48333333333333334
13550,20.47372903904425,-124.44911762983033,0.4666666666666667
13551,20.99576386674818,-125.50122681344497,0.4666666666666667
13552,21.080562826331317,-123.46072180045435,0.4666666666666667
13553,23.759713105678223,-126.7378389717414,0.5666666666666667
13554,24.248282183818432,-127.80479859290286,0.5666666666666667
13555,24.392311212895137,-125.7545408423593,0.48333333333333334
13556,24.887034201689307,-126.83326851662248,0.5833333333333334
13557,22.63277323454285,-126.64408479042993,0.4
13558,23.127415815589238,-127.70181875742914,0.5
13559,23.258987744876908,-125.66860090468057,0.4666666666666667
13560,22.293392857808044,-121.43102461762129,0.38333333333333336
13561,22.835332731232914,-122.51165767023602,0.43333333333333335
13562,22.897791817259794,-120.39008943829002,0.45
13563,23.44688380604652,-121.4791860435512,0.4666666666666667
13564,21.141759284289257,-121.38372809830027,0.43333333333333335
13565,21.687379304718828,-122.45463814850726,0.43333333333333335
13566,21.740754785715893,-120.35183560625896,0.43333333333333335
13567,27.832997674789304,-131.2513401790235,0.5666666666666667
13568,28.25351343243547,-132.31969644956138,0.6166666666666667
13569,28.500571975140517,-130.3051035578385,0.6666666666666666
13570,28.926206514311204,-131.38817014528638,0.6666666666666666
13571,26.73681250455876,-131.11689460359966,0.5333333333333333
13572,27.166049158989008,-132.17634790966247,0.6
13573,27.3986632882203,-130.17750711522316,0.6
13574,29.734872312619103,-133.5365830767874,0.7
13575,30.219006859802054,-134.64780761675576,0.6333333333333333
13576,30.417664270811734,-132.61402476323323,0.7
13577,30.805149008733107,-133.69400480043203,0.6166666666666667
13578,28.681882158339903,-133.39019605227995,0.6333333333333333
13579,29.16645265467326,-134.49371008676707,0.7
13580,29.337644431223552,-132.46556699894353,0.6666666666666666
13581,28.72238327887794,-128.2355237811837,0.6666666666666666
13582,29.16794991620681,-129.33743287422269,0.6833333333333333
13583,29.382549602155546,-127.23265995949524,0.6666666666666666
13584,29.834273326828065,-128.3481624662359,0.6833333333333333
13585,27.606988946253782,-128.12492103260072,0.6666666666666666
13586,28.060798299579876,-129.21710196754321,0.65
13587,28.26248110828522,-127.1300650318287,0.65
13588,30.69332302798895,-130.56725406210867,0.7666666666666667
13589,31.100516328011793,-131.66923496668485,0.7333333333333333
13590,31.36982443142899,-129.58475878822145,0.75
13591,31.782575044542025,-130.701932900064,0.6833333333333333
13592,29.599059946105992,-130.43499876871817,0.7
13593,30.015640338281457,-131.52744689750705,0.7166666666666667
13594,30.271227976925566,-129.45996520863568,0.7
13595,24.98429789969633,-131.89696649990543,0.4166666666666667
13596,25.47160801897982,-132.9612637776311,0.4666666666666667
13597,25.638462195227046,-130.98477307459902,0.4666666666666667
13598,26.0760432769757,-132.0354582828434,0.5
13599,23.901327667423985,-131.7645545699663,0.43333333333333335
13600,24.38666978218131,-132.82160302315808,0.38333333333333336
13601,24.53876694773714,-130.85491721704474,0.43333333333333335
13602,27.033659083421032,-134.19092388538567,0.55
13603,27.51226942931825,-135.2956020319825,0.6
13604,27.619906735219505,-133.2455327000293,0.6
13605,28.104458602510356,-134.341425406043,0.65
13606,25.954723452247407,-134.04217642837935,0.5
13607,26.432927127430755,-135.13930941344387,0.5333333333333333
13608,26.54958971605087,-133.10256456674273,0.55
13609,25.838187047932013,-128.98281534457269,0.5
13610,26.294152686551048,-130.0521501864916,0.5
13611,26.488935041098884,-128.0163003181668,0.5333333333333333
13612,26.950597976589332,-129.0989147236588,0.55
13613,24.724413168158204,-128.86874991782335,0.55
13614,25.187870068638496,-129.9289754933587,0.5166666666666667
13615,25.369078011385078,-127.90960959326799,0.5333333333333333
13616,12.44902163590067,-129.54717818339714,0.31666666666666665
13617,12.887277118028047,-130.52056739093837,0.31666666666666665
13618,13.102997343000604,-128.69521762001193,0.31666666666666665
13619,13.546300750659766,-129.65902651300317,0.3333333333333333
13620,11.354543899427277,-129.43655835410414,0.2833333333333333
13621,11.78552042347287,-130.40367987877673,0.31666666666666665
13622,12.013019105367295,-128.58958254408682,0.36666666666666664
13623,14.438015514010257,-131.6342153737865,0.38333333333333336
13624,14.885430010634781,-132.64517261124416,0.43333333333333335
13625,15.097266866861265,-130.7582651247473,0.4
13626,15.549908912130924,-131.76025764982967,0.43333333333333335
13627,13.32732613473923,-131.5095684244772,0.35
13628,13.76868335531672,-132.51395647451574,0.3333333333333333
13629,13.991468718306097,-130.63875553714655,0.35
13630,13.176588191277313,-126.85014914050042,0.3333333333333333
13631,13.69735825389771,-127.82930581785705,0.31666666666666665
13632,13.734259120219814,-125.94946667647022,0.31666666666666665
13633,14.260305384558464,-126.93858470516298,0.35
13634,12.100855179190953,-126.7631389569763,0.35
13635,12.623457564751064,-127.73452421439862,0.36666666666666664
13636,12.648789327928483,-125.86900780902332,0.35
13637,15.289234856667543,-128.91003447191312,0.4666666666666667
13638,15.746017166322773,-129.88648792586187,0.5
13639,15.866986235199331,-128.0235434300818,0.48333333333333334
13640,16.374126640311662,-129.01585723424697,0.5666666666666667
13641,14.195335863614776,-128.8020285993706,0.35
13642,14.64557203841538,-129.772123055218,0.35
13643,14.778770556093901,-127.92563303658942,0.36666666666666664
13644,9.592565594993177,-130.1737255783879,0.38333333333333336
13645,10.01089568747292,-131.1437828508471,0.38333333333333336
13646,10.263664117898616,-129.32714770684476,0.36666666666666664
13647,10.687015781663634,-130.28807260545386,0.36666666666666664
13648,8.502954148773862,-130.06061919834997,0.4166666666666667
13649,8.913373018328581,-131.02450262738463,0.38333333333333336
13650,9.177162876086197,-129.21892730809566,0.4
13651,11.540992768099951,-132.25584167504738,0.2833333333333333
13652,11.970728446514606,-133.2622261365683,0.3
